DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
22/03/2022 11:36:40	0	0	6	15.24	15.29	0.1	2283	2033	4.207	4.2073	16.3	0	True	0.565	0.4833333	0.4883333	4.2	2.0943	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:36:50	0	0	6	15.24	15.29	0.1	2283	2043	4.207	4.2073	16.3	0	True	0.5333334	0.48	0.4933333	4.2	2.0957	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:37:00	0	0	6	15.24	15.29	0.1	2283	2053	4.207	4.2073	16.3	0	True	0.5166667	0.4783333	0.4883333	4.2	2.097	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:37:10	0	0	6	15.24	15.29	0.1	2283	2063	4.207	4.2073	16.3	0	True	0.5	0.4783333	0.4666667	4.2	2.0983	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:37:20	0	0	6	15.24	15.29	0.1	2283	2072	4.207	4.2085	16.3	0	True	0.485	0.4783333	0.4666667	4.2	2.0995	0	4.243	4.254	100	-0.046	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:37:30	0	0	6	15.24	15.29	0.1	2283	2082	4.208	4.2085	16.3	0	True	0.4716667	0.475	0.4783333	4.2	2.1009	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:37:40	0	0	6	15.24	15.29	0.1	2283	2092	4.208	4.2085	16.3	0	True	0.475	0.47	0.4783333	4.2	2.1022	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:37:50	0	0	6	15.24	15.29	0.1	2283	2102	4.208	4.2085	16.3	0	True	0.4666667	0.4616667	0.4433333	4.2	2.1035	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:38:00	0	0	6	15.24	15.29	0.1	2279	2112	4.208	4.2087	16.3	0	True	0.46	0.4233333	0.39	4.2	2.1047	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:38:10	0	0	6	15.24	15.29	0.1	2279	2122	4.208	4.2085	16.3	0	True	0.4266667	0.3683333	0.3666667	4.2	2.1058	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:38:20	0	0	6	15.24	15.29	0.1	2279	2132	4.208	4.2085	16.3	0	True	0.41	0.3716667	0.4	4.2	2.1068	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:38:30	0	0	6	15.24	15.29	0.1	2279	2142	4.208	4.2085	16.3	0	True	0.3933333	0.365	0.3666667	4.2	2.1078	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:38:40	0	0	6	15.24	15.28	0.1	2277	2152	4.208	4.2085	16.3	0	True	0.3766667	0.3616667	0.3783333	4.2	2.1088	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:38:50	0	0	6	15.24	15.29	0.1	2275	2162	4.208	4.2085	16.3	0	True	0.34	0.28	0.29	4.2	2.1096	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:39:00	0	0	6	15.24	15.29	0.1	2275	2172	4.208	4.2085	16.3	0	True	0.3166667	0.2866667	0.295	4.2	2.1104	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:39:10	0	0	6	15.24	15.29	0.1	2275	2182	4.208	4.2085	16.3	0	True	0.3	0.2733333	0.2683333	4.2	2.1112	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:39:20	0	0	6	15.24	15.29	0.1	2275	2192	4.208	4.2085	16.3	0	True	0.2833333	0.2766667	0.2683333	4.2	2.112	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:39:30	0	0	6	15.24	15.29	0.1	2275	2202	4.208	4.2085	16.3	0	True	0.2816667	0.2816667	0.2683333	4.2	2.1128	0	4.243	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:39:40	0	0	6	15.24	15.28	0.1	2275	2212	4.208	4.2085	16.3	0	True	0.275	0.2716667	0.2683333	4.2	2.1135	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:39:50	0	0	6	15.24	15.29	0.1	2275	2222	4.208	4.2085	16.3	0	True	0.2716667	0.2683333	0.2783333	4.2	2.1143	0	4.254	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:40:00	0	0	6	15.24	15.29	0.1	2275	2232	4.208	4.2085	16.3	0	True	0.2733333	0.27	0.2566667	4.2	2.1151	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:40:10	0	0	6	15.24	15.29	0.1	2273	2241	4.208	4.2085	16.3	0	True	0.2733333	0.2683333	0.2566667	4.2	2.1158	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:40:20	0	0	6	15.23	15.29	0	2271	2251	4.208	4.2085	16.3	0	True	0.2466667	0.1866667	0.1866667	4.2	2.1163	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:40:30	0	0	6	15.23	15.29	0.1	2271	2260	4.208	4.2085	16.3	0	True	0.2233333	0.19	0.2016667	4.2	2.1167	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:40:40	0	0	11	15.24	15.29	0	0	2	4.207	4.2082	16.3	0	True	0.185	0	0	4.2	2.1172	0	4.232	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:40:50	0	0	11	15.23	15.29	0	0	12	4.205	4.2082	16.3	0	True	0.1033333	0	0	4.2	2.1172	0	4.243	4.253	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:41:00	0	0	11	15.24	15.29	0	0	22	4.204	4.2082	16.3	0	True	0.06166667	0	0	4.2	2.1172	0	4.243	4.253	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:41:10	0	0	11	15.24	15.29	0	0	32	4.204	4.2082	16.3	0	True	0.04	0	0	4.2	2.1172	0	4.243	4.252	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:41:20	0	0	11	15.24	15.29	0	0	42	4.203	4.2082	16.3	0	True	0.02333333	0	0	4.2	2.1172	0	4.243	4.249	100	-0.034	4.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:41:30	0	0	11	15.23	15.29	0	0	52	4.203	4.2082	16.3	0	True	0.006666667	0	0	4.2	2.1172	0	4.243	4.246	100	-0.034	4.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:41:40	0	0	8	15.23	15.27	0	2030	2	4.193	4.1935	16.3	0	False	-0.655	-0.6933333	-1.89	4.25	2.1172	0.0006	4.232	4.232	-1	-0.046	4.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:41:50	0	0	8	15.23	15.25	0	3400	12	4.154	4.1548	16.3	0	False	-4.073333	-4.245	-4.246666	4.25	2.1172	0.0122	4.186	4.186	-1	-0.034	4.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:42:00	0	0	8	15.23	15.25	0	3398	21	4.137	4.1373	16.3	0	False	-4.145	-4.245	-4.261667	4.25	2.1172	0.0228	4.174	4.174	-1	-0.034	4.137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:42:10	0	0	8	15.23	15.25	0	3388	31	4.125	4.126	16.3	0	False	-4.186666	-4.253334	-4.251667	4.25	2.1172	0.0346	4.163	4.163	-1	-0.034	4.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:42:20	0	0	8	15.23	15.25	0	3398	41	4.115	4.116	16.3	0	False	-4.21	-4.251667	-4.228333	4.25	2.1172	0.0464	4.163	4.151	-1	-0.034	4.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:42:30	0	0	8	15.23	15.25	0	3392	51	4.108	4.1085	16.3	0	False	-4.226666	-4.25	-4.223333	4.25	2.1172	0.0583	4.151	4.151	-1	-0.046	4.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:42:40	0	0	8	15.23	15.25	0	3402	61	4.102	4.1023	16.3	0	False	-4.243333	-4.251667	-4.236667	4.25	2.1172	0.0701	4.14	4.14	-1	-0.034	4.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:42:50	0	0	8	15.23	15.25	0	3400	71	4.096	4.0969	16.3	0	False	-4.248333	-4.248333	-4.258333	4.25	2.1172	0.0819	4.128	4.14	-1	-0.034	4.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:43:00	0	0	8	15.23	15.25	0	3410	81	4.09	4.0908	16.3	0	False	-4.246666	-4.243333	-4.253334	4.25	2.1172	0.0937	4.128	4.132	-1	-0.034	4.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:43:10	0	0	8	15.23	15.25	0	3412	91	4.085	4.0858	16.3	0	False	-4.248333	-4.243333	-4.265	4.25	2.1172	0.1055	4.128	4.128	-1	-0.046	4.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:43:20	0	0	8	15.23	15.25	0	3402	101	4.079	4.0801	16.3	0	False	-4.251667	-4.25	-4.246666	4.25	2.1172	0.1172	4.117	4.124	-1	-0.046	4.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:43:30	0	0	8	15.23	15.25	0	3400	111	4.075	4.0758	16.3	0	False	-4.248333	-4.251667	-4.231667	4.25	2.1172	0.129	4.117	4.117	-1	-0.034	4.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:43:40	0	0	8	15.23	15.25	0	3410	121	4.071	4.0719	16.3	0	False	-4.248333	-4.25	-4.265	4.25	2.1172	0.1408	4.105	4.117	-1	-0.034	4.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:43:50	0	0	8	15.23	15.25	0	3400	131	4.068	4.0684	16.3	0	False	-4.246666	-4.25	-4.263333	4.25	2.1172	0.1526	4.105	4.112	-1	-0.034	4.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:44:00	0	0	8	15.23	15.25	0	3406	141	4.064	4.0647	16.3	0	False	-4.25	-4.25	-4.258333	4.25	2.1172	0.1644	4.105	4.105	-1	-0.046	4.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:44:10	0	0	8	15.23	15.25	0	3404	151	4.062	4.0622	16.3	0	False	-4.246666	-4.243333	-4.215	4.25	2.1172	0.1762	4.094	4.105	-1	-0.046	4.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:44:20	0	0	8	15.23	15.25	0	3398	161	4.058	4.0587	16.3	0	False	-4.246666	-4.253334	-4.285	4.25	2.1172	0.188	4.105	4.105	-1	-0.034	4.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:44:30	0	0	8	15.23	15.25	0	3404	171	4.055	4.056	16.3	0	False	-4.25	-4.25	-4.236667	4.25	2.1172	0.1998	4.094	4.095	-1	-0.034	4.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:44:40	0	0	8	15.23	15.25	0	3402	181	4.053	4.0535	16.3	0	False	-4.248333	-4.251667	-4.253334	4.25	2.1172	0.2116	4.082	4.094	-1	-0.034	4.053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:44:50	0	0	8	15.23	15.25	0	3400	191	4.051	4.0522	16.3	0	False	-4.25	-4.251667	-4.258333	4.25	2.1172	0.2234	4.082	4.094	-1	-0.046	4.051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:45:00	0	0	8	15.23	15.25	0	3398	201	4.049	4.0497	16.3	0	False	-4.251667	-4.251667	-4.253334	4.25	2.1172	0.2352	4.082	4.094	-1	-0.034	4.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:45:10	0	0	8	15.23	15.25	0	3400	210	4.047	4.0478	16.3	0	False	-4.248333	-4.253334	-4.253334	4.25	2.1172	0.247	4.082	4.094	-1	-0.034	4.047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:45:20	0	0	8	15.23	15.25	0	3406	220	4.045	4.046	16.3	0	False	-4.246666	-4.246666	-4.236667	4.25	2.1172	0.2576	4.082	4.088	-1	-0.034	4.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:45:30	0	0	8	15.23	15.25	0	3392	230	4.043	4.0439	16.3	0	False	-4.245	-4.253334	-4.265	4.25	2.1172	0.2694	4.082	4.082	-1	-0.046	4.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:45:40	0	0	8	15.23	15.25	0	3402	240	4.042	4.0422	16.3	0	False	-4.25	-4.251667	-4.231667	4.25	2.1172	0.2812	4.082	4.082	-1	-0.046	4.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:45:50	0	0	8	15.23	15.25	0	3408	250	4.04	4.041	16.3	0	False	-4.248333	-4.243333	-4.258333	4.25	2.1172	0.293	4.071	4.082	-1	-0.034	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:46:00	0	0	8	15.23	15.25	0	3402	260	4.039	4.0397	16.3	0	False	-4.245	-4.251667	-4.241667	4.25	2.1172	0.3048	4.082	4.082	-1	-0.034	4.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:46:10	0	0	8	15.23	15.25	0	3404	270	4.037	4.0379	16.3	0	False	-4.245	-4.248333	-4.22	4.25	2.1172	0.3166	4.071	4.082	-1	-0.034	4.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:46:20	0	0	8	15.23	15.25	0	3414	280	4.036	4.0363	16.3	0	False	-4.246666	-4.241667	-4.241667	4.25	2.1172	0.3284	4.071	4.082	-1	-0.034	4.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:46:30	0	0	8	15.23	15.25	0	3408	290	4.034	4.0348	16.3	0	False	-4.245	-4.243333	-4.253334	4.25	2.1172	0.3402	4.071	4.08	-1	-0.034	4.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:46:40	0	0	8	15.23	15.25	0	3402	300	4.033	4.0335	16.3	0	False	-4.248333	-4.253334	-4.253334	4.25	2.1172	0.352	4.071	4.075	-1	-0.034	4.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:46:50	0	0	8	15.23	15.25	0	3396	310	4.032	4.0322	16.3	0	False	-4.248333	-4.253334	-4.253334	4.25	2.1172	0.3638	4.071	4.071	-1	-0.046	4.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:47:00	0	0	8	15.23	15.25	0	3402	320	4.03	4.031	16.3	0	False	-4.246666	-4.246666	-4.241667	4.25	2.1172	0.3756	4.071	4.071	-1	-0.046	4.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:47:10	0	0	8	15.23	15.25	0	3400	330	4.029	4.0297	16.3	0	False	-4.253334	-4.255	-4.22	4.25	2.1172	0.3874	4.06	4.071	-1	-0.046	4.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:47:20	0	0	8	15.23	15.25	0	3406	340	4.028	4.0285	16.3	0	False	-4.251667	-4.243333	-4.236667	4.25	2.1172	0.3993	4.071	4.071	-1	-0.034	4.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22/03/2022 11:47:30	0	0	8	15.23	15.25	0	3404	350	4.027	4.0272	16.3	0	False	-4.253334	-4.25	-4.231667	4.25	2.1172	0.4111	4.071	4.071	-1	-0.046	4.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
