DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
10/03/2022 11:18:32	0	0	8	14.99	14.99	0	5119	664	3.7	3.7009	0	0	False	-6.533333	-6.153333	-6.13	10	0	1.7666	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:18:42	0	0	8	14.99	14.99	0	4647	674	3.701	3.7015	0	0	False	-5.888333	-5.631667	-5.568333	10	0	1.7826	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:18:52	0	0	8	14.99	14.99	0	4287	684	3.7	3.7009	0	0	False	-5.68	-5.211667	-5.103333	10	0	1.7976	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:19:02	0	0	8	14.99	15	0	3985	694	3.7	3.7009	0	0	False	-4.985	-4.838333	-4.8	10	0	1.8114	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:19:12	0	0	8	14.99	15	0	3741	704	3.7	3.7009	0	0	False	-4.838333	-4.578333	-4.551667	10	0	1.8243	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:19:22	0	0	8	14.99	15	0	3497	714	3.7	3.7011	0	0	False	-4.131667	-4.123333	-4.108333	10	0	1.8361	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:19:32	0	0	8	14.98	15	0	3311	724	3.7	3.701	0	0	False	-4.076667	-3.896667	-3.915	10	0	1.8471	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:19:42	0	0	8	14.99	15	0	2951	734	3.7	3.701	0	0	False	-3.941667	-3.641667	-3.503333	10	0	1.8576	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:19:52	0	0	8	14.98	15.01	0	2823	744	3.7	3.7009	0	0	False	-3.735	-3.381667	-3.32	10	0	1.8672	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:20:02	0	0	8	14.99	15.01	0	2641	754	3.7	3.7009	0	0	False	-3.511667	-3.163333	-3.136667	10	0	1.8762	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:20:12	0	0	8	14.99	15.01	0	2397	764	3.7	3.7009	0	0	False	-3.313333	-3.046667	-2.946667	10	0	1.8848	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:20:22	0	0	8	14.99	15.01	0	2269	774	3.7	3.7009	0	0	False	-3.15	-2.836667	-2.75	10	0	1.8929	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:20:32	0	0	8	14.98	15.01	0	2119	783	3.7	3.7009	0	0	False	-2.998333	-2.713333	-2.601667	10	0	1.8998	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:20:43	0	0	8	14.99	15.01	0	2013	794	3.7	3.7009	0	0	False	-2.798333	-2.55	-2.463333	10	0	1.9076	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:20:53	0	0	8	14.98	15.01	0	1943	804	3.7	3.7009	0	0	False	-2.618333	-2.325	-2.328333	10	0	1.9143	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:21:03	0	0	8	14.99	15.02	0	1819	814	3.7	3.7011	0	0	False	-2.478333	-2.175	-2.158333	10	0	1.9206	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:21:13	0	0	8	14.98	15.02	0	1633	824	3.7	3.7011	0	0	False	-2.326667	-2.04	-1.961667	10	0	1.9266	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:21:23	0	0	8	14.99	15.02	0	1679	834	3.701	3.7015	0	0	False	-2.17	-1.951667	-1.948333	10	0	1.932	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:21:33	0	0	8	14.99	15.02	0	1667	844	3.7	3.7011	0	0	False	-2.055	-1.901667	-1.94	10	0	1.9373	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:21:43	0	0	8	14.99	15.02	0	1365	854	3.7	3.7009	0	0	False	-1.948333	-1.741667	-1.566667	10	0	1.9423	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:21:53	0	0	8	14.99	15.02	0	1353	864	3.7	3.7009	0	0	False	-1.823333	-1.6	-1.56	10	0	1.9469	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:22:03	0	0	8	14.99	15.02	0	1457	874	3.701	3.7015	0	0	False	-1.706667	-1.55	-1.655	10	0	1.9513	3.727	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:22:13	0	0	8	14.99	15.02	0	1329	884	3.7	3.7011	0	0	False	-1.638333	-1.496667	-1.523333	10	0	1.9556	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:22:23	0	0	8	14.99	15.02	0	1027	894	3.7	3.701	0	0	False	-1.566667	-1.388333	-1.245	10	0	1.9596	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:22:33	0	0	8	14.98	15.02	0	1189	904	3.7	3.7011	0	0	False	-1.453333	-1.356667	-1.403333	10	0	1.9633	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:22:43	0	0	8	14.98	15.02	0	1007	914	3.7	3.7009	0	0	False	-1.398333	-1.281667	-1.135	10	0	1.9669	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:22:53	0	0	8	14.98	15.02	0	995	924	3.7	3.701	0	0	False	-1.316667	-1.201667	-1.156667	10	0	1.9702	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:23:03	0	0	8	14.99	15.02	0	1045	934	3.7	3.7009	0	0	False	-1.255	-1.185	-1.21	10	0	1.9735	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:23:14	0	0	8	14.98	15.02	0	975	944	3.7	3.701	0	0	False	-1.2	-1.093333	-1.075	10	0	1.9766	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:23:24	0	0	8	14.98	15.02	0	785	954	3.7	3.7009	0	0	False	-1.158333	-1.096667	-0.9033333	10	0	1.9796	3.727	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:23:34	0	0	8	14.98	15.02	0	947	964	3.701	3.7014	0	0	False	-1.09	-0.9516667	-1.031667	10	0	1.9823	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:23:44	0	0	8	14.98	15.02	0	819	974	3.7	3.701	0	0	False	-1.05	-0.8933333	-0.8766667	10	0	1.9851	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:23:54	0	0	8	14.99	15.02	0	807	984	3.7	3.7011	0	0	False	-0.985	-0.83	-0.8283333	10	0	1.9876	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:24:04	0	0	8	14.98	15.02	0	853	994	3.701	3.7019	0	0	False	-0.9183334	-0.85	-0.9033333	10	0	1.9899	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:24:14	0	0	8	14.98	15.02	0	841	1004	3.7	3.7009	0	0	False	-0.8933333	-0.8483334	-0.895	10	0	1.9923	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:24:24	0	0	8	14.98	15.02	0	771	1014	3.7	3.7011	0	0	False	-0.86	-0.7533333	-0.7733333	10	0	1.9945	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 11:24:34	0	0	8	14.98	15.02	0	705	1024	3.701	3.7012	0	0	False	-0.8216667	-0.685	-0.7183333	10	0	1.9966	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
