DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
14/03/2022 17:20:30	0	0	8	14.99	14.98	0	5899	659	3.7	3.7011	0	0	False	-7.403333	-7.21	-7.21	10	0	1.7776	3.727	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:20:40	0	0	8	14.99	14.99	0	5303	669	3.701	3.7012	0	0	False	-6.8	-6.456666	-6.388333	10	0	1.7964	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:20:50	0	0	8	14.98	14.99	0	4819	679	3.7	3.7009	0	0	False	-6.113333	-6.05	-5.903333	10	0	1.8136	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:21:00	0	0	8	14.99	14.99	0	4527	687	3.7	3.7009	0	0	False	-6.001667	-5.68	-5.525	10	0	1.8264	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:21:10	0	0	8	14.99	14.99	0	4265	699	3.7	3.7009	0	0	False	-5.371666	-5.113333	-5.125	10	0	1.844	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:21:20	0	0	8	14.99	15	0	3955	709	3.7	3.7009	0	0	False	-5.15	-4.736667	-4.736667	10	0	1.8574	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:21:30	0	0	8	14.99	15	0	3359	719	3.7	3.7009	0	0	False	-4.515	-4.303333	-4.05	10	0	1.8698	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:21:40	0	0	8	14.99	15	0	3053	729	3.7	3.7009	0	0	False	-4.36	-4.058333	-3.763333	10	0	1.8812	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:21:50	0	0	8	14.99	15.01	0	2979	739	3.701	3.7021	0	0	False	-3.818333	-3.586667	-3.531667	10	0	1.8916	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:22:00	0	0	8	14.99	15.01	0	2959	749	3.7	3.7011	0	0	False	-3.723333	-3.55	-3.493333	10	0	1.9016	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:22:10	0	0	8	14.99	15.01	0	2595	759	3.7	3.701	0	0	False	-3.533333	-3.216667	-3.091667	10	0	1.9107	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:22:20	0	0	8	14.99	15.01	0	2401	768	3.7	3.7009	0	0	False	-3.351667	-2.995	-2.925	10	0	1.9184	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:22:30	0	0	8	14.99	15.01	0	2269	778	3.7	3.7009	0	0	False	-3.19	-2.921667	-2.838333	10	0	1.9266	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:22:40	0	0	8	14.99	15.01	0	2137	788	3.7	3.701	0	0	False	-2.995	-2.696667	-2.613333	10	0	1.9343	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:22:50	0	0	8	14.98	15.01	0	1943	798	3.7	3.7009	0	0	False	-2.816667	-2.545	-2.405	10	0	1.9415	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:23:00	0	0	8	14.99	15.01	0	1869	808	3.7	3.7009	0	0	False	-2.636667	-2.248333	-2.243333	10	0	1.9481	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:23:10	0	0	8	14.98	15.01	0	1737	818	3.7	3.7009	0	0	False	-2.48	-2.208333	-2.086667	10	0	1.9544	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:23:20	0	0	8	14.98	15.02	0	1721	828	3.7	3.701	0	0	False	-2.32	-2.073333	-2.048333	10	0	1.9603	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:23:30	0	0	8	14.98	15.02	0	1415	838	3.7	3.701	0	0	False	-2.181667	-1.893333	-1.693333	10	0	1.9658	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:23:40	0	0	8	14.99	15.02	0	1453	848	3.7	3.7009	0	0	False	-2.031667	-1.78	-1.728333	10	0	1.9709	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:23:50	0	0	8	14.98	15.02	0	1379	858	3.7	3.7009	0	0	False	-1.903333	-1.715	-1.626667	10	0	1.9757	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:24:00	0	0	8	14.99	15.02	0	1363	868	3.7	3.7009	0	0	False	-1.8	-1.611667	-1.59	10	0	1.9804	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:24:10	0	0	8	14.99	15.02	0	1289	878	3.7	3.7009	0	0	False	-1.706667	-1.545	-1.49	10	0	1.9848	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:24:20	0	0	8	14.99	15.02	0	1215	888	3.7	3.7009	0	0	False	-1.59	-1.425	-1.415	10	0	1.9888	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:24:30	0	0	8	14.99	15.02	0	1137	898	3.7	3.7009	0	0	False	-1.521667	-1.405	-1.376667	10	0	1.9927	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:24:40	0	0	8	14.98	15.02	0	1179	908	3.7	3.7011	0	0	False	-1.423333	-1.268333	-1.343333	10	0	1.9963	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:24:50	0	0	8	14.98	15.02	0	1163	918	3.701	3.7021	0	0	False	-1.333333	-1.255	-1.381667	10	0	1.9997	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:25:00	0	0	8	14.99	15.02	0	857	927	3.701	3.7016	0	0	False	-1.275	-1.221667	-1.091667	10	0	2.003	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:25:10	0	0	8	14.98	15.02	0	899	937	3.701	3.7013	0	0	False	-1.23	-1.17	-1.051667	10	0	2.0059	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:25:20	0	0	8	14.98	15.02	0	941	947	3.7	3.7009	0	0	False	-1.163333	-1.07	-1.08	10	0	2.0089	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:25:30	0	0	8	14.98	15.02	0	751	957	3.701	3.7013	0	0	False	-1.103333	-0.9016666	-0.79	10	0	2.0116	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:25:40	0	0	8	14.98	15.02	0	851	967	3.7	3.7009	0	0	False	-1.04	-0.9466667	-0.9366667	10	0	2.0143	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:25:50	0	0	8	14.99	15.02	0	835	977	3.701	3.7012	0	0	False	-0.985	-0.8933333	-0.9266667	10	0	2.0168	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:26:00	0	0	8	14.98	15.02	0	819	987	3.7	3.701	0	0	False	-0.945	-0.8933333	-0.8833333	10	0	2.0192	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:26:10	0	0	8	14.98	15.02	0	625	997	3.7	3.7009	0	0	False	-0.8933333	-0.8483334	-0.74	10	0	2.0215	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:26:20	0	0	8	14.98	15.02	0	667	1007	3.7	3.7009	0	0	False	-0.8583333	-0.7783333	-0.68	10	0	2.0237	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:26:30	0	0	8	14.98	15.02	0	709	1017	3.7	3.7009	0	0	False	-0.825	-0.8083333	-0.7733333	10	0	2.0259	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:26:40	0	0	8	14.98	15.02	0	693	1027	3.7	3.701	0	0	False	-0.7816667	-0.7183333	-0.725	10	0	2.0279	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:26:50	0	0	8	14.98	15.02	0	619	1037	3.7	3.7009	0	0	False	-0.7433333	-0.6983333	-0.725	10	0	2.0298	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
