DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
10/03/2022 15:30:34	0	0	6	15.02	15.03	0.9	2438	2417	4.208	4.2085	17.4	0	True	3.358333	2.986667	2.983333	4.2	2.7911	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:30:44	0	0	6	15.02	15.03	0.9	2432	2427	4.208	4.2085	17.4	0	True	3.173333	2.873333	2.873333	4.2	2.7993	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:30:54	0	0	6	15.02	15.03	0.8	2430	2437	4.208	4.2085	17.4	0	True	2.991667	2.735	2.718333	4.2	2.807	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:31:04	0	0	6	15.02	15.03	0.8	2420	2447	4.208	4.2085	17.4	0	True	2.85	2.538333	2.493333	4.2	2.8144	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:31:14	0	0	6	15.02	15.03	0.8	2420	2457	4.208	4.2085	17.4	0	True	2.691667	2.5	2.476667	4.2	2.8213	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:31:24	0	0	6	15.02	15.03	0.7	2412	2467	4.208	4.2085	17.4	0	True	2.535	2.278333	2.268333	4.2	2.8278	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:31:34	0	0	6	15.01	15.03	0.7	2408	2477	4.208	4.2085	17.4	0	True	2.413333	2.186667	2.168333	4.2	2.8341	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:31:44	0	0	6	15.02	15.03	0.7	2406	2487	4.208	4.2085	17.4	0	True	2.28	2.09	2.091667	4.2	2.8399	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:31:54	0	0	6	15.01	15.03	0.6	2398	2497	4.208	4.2085	17.4	0	True	2.146667	1.92	1.92	4.2	2.8454	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:32:04	0	0	6	15.01	15.03	0.6	2398	2507	4.208	4.2087	17.4	0	True	2.041667	1.918333	1.935	4.2	2.8507	0	4.243	4.253	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:32:14	0	0	6	15.01	15.03	0.6	2388	2517	4.208	4.2085	17.4	0	True	1.965	1.795	1.783333	4.2	2.8559	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:32:25	0	0	6	15.01	15.03	0.5	2378	2527	4.208	4.2085	17.4	0	True	1.838333	1.613333	1.635	4.2	2.8606	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:32:35	0	0	6	15.01	15.03	0.5	2378	2537	4.208	4.2085	17.4	0	True	1.731667	1.61	1.611667	4.2	2.865	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:32:45	0	0	6	15.01	15.03	0.5	2372	2547	4.208	4.2088	17.4	0	True	1.67	1.54	1.523333	4.2	2.8694	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:32:55	0	0	6	15.01	15.03	0.4	2366	2557	4.208	4.2085	17.4	0	True	1.58	1.403333	1.425	4.2	2.8735	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:33:05	0	0	6	15.01	15.03	0.4	2366	2567	4.208	4.2085	17.4	0	True	1.505	1.411667	1.391667	4.2	2.8774	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:33:15	0	0	6	15.01	15.03	0.4	2358	2577	4.208	4.2085	17.4	0	True	1.43	1.281667	1.265	4.2	2.8811	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:33:25	0	0	6	15.01	15.03	0.4	2358	2587	4.208	4.2085	17.4	0	True	1.363333	1.278333	1.265	4.2	2.8847	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:33:35	0	0	6	15.01	15.03	0.4	2350	2597	4.208	4.2085	17.4	0	True	1.285	1.133333	1.133333	4.2	2.8879	0	4.254	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:33:45	0	0	6	15.01	15.03	0.4	2350	2607	4.208	4.2085	17.4	0	True	1.221667	1.143333	1.155	4.2	2.8911	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:33:55	0	0	6	15.01	15.03	0.3	2342	2617	4.208	4.2087	17.4	0	True	1.171667	1.036667	1.005	4.2	2.8942	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:34:05	0	0	6	15.01	15.03	0.3	2342	2627	4.208	4.2085	17.4	0	True	1.088333	0.98	0.9783334	4.2	2.8969	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:34:15	0	0	6	15.01	15.03	0.3	2342	2637	4.208	4.2085	17.4	0	True	1.038333	0.98	0.99	4.2	2.8996	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:34:25	0	0	6	15.01	15.03	0.3	2340	2647	4.208	4.2085	17.4	0	True	1.013333	0.9683333	0.9466667	4.2	2.9023	0	4.243	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:34:35	0	0	6	15	15.03	0.2	2334	2657	4.208	4.2085	17.4	0	True	0.965	0.885	0.7866667	4.2	2.9048	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:34:46	0	0	6	15	15.05	0.3	2334	2667	4.208	4.2085	17.4	0	True	0.8966666	0.7933334	0.8133333	4.2	2.907	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:34:56	0	0	6	15	15.04	0.2	2334	2677	4.208	4.2085	17.4	0	True	0.8533334	0.7933334	0.78	4.2	2.9092	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:35:06	0	0	6	15	15.03	0.2	2334	2687	4.208	4.2085	17.4	0	True	0.835	0.79	0.785	4.2	2.9114	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:35:16	0	0	6	15	15.03	0.2	2330	2697	4.208	4.2085	17.4	0	True	0.7966667	0.6983333	0.6983333	4.2	2.9135	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:35:26	0	0	6	15	15.03	0.2	2326	2707	4.208	4.2085	17.4	0	True	0.76	0.6966667	0.5983334	4.2	2.9156	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:35:36	0	0	6	15	15.03	0.2	2326	2717	4.208	4.2085	17.4	0	True	0.7016667	0.625	0.6316667	4.2	2.9171	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:35:46	0	0	6	15	15.03	0.2	2322	2728	4.208	4.2085	17.4	0	True	0.665	0.5766667	0.5216666	4.2	2.919	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:35:56	0	0	6	15	15.03	0.2	2322	2738	4.208	4.2081	17.4	0	True	0.6083333	0.5316667	0.5433334	4.2	2.9205	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:36:06	0	0	6	15	15.03	0.2	2322	2748	4.208	4.2085	17.4	0	True	0.58	0.5433334	0.555	4.2	2.922	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:36:16	0	0	6	15	15.04	0.2	2322	2758	4.208	4.2085	17.4	0	True	0.5633333	0.5383334	0.5383334	4.2	2.9235	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:36:26	0	0	6	15	15.03	0.2	2322	2768	4.208	4.2085	17.4	0	True	0.5466667	0.5233333	0.5166667	4.2	2.9249	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:36:36	0	0	6	15	15.03	0.2	2322	2776	4.208	4.2085	17.4	0	True	0.5333334	0.5266666	0.5166667	4.2	2.9261	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:36:47	0	0	6	15	15.03	0.2	2322	2788	4.208	4.2085	17.4	0	True	0.5233333	0.5183333	0.5116667	4.2	2.9278	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:36:57	0	0	6	15	15.03	0.2	2322	2798	4.208	4.2085	17.4	0	True	0.515	0.5133333	0.5216666	4.2	2.9293	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:37:07	0	0	6	15	15.03	0.1	2316	2808	4.208	4.2085	17.4	0	True	0.4983333	0.425	0.4283333	4.2	2.9306	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:37:17	0	0	6	15	15.03	0.1	2314	2818	4.208	4.2085	17.4	0	True	0.435	0.3383333	0.3233333	4.2	2.9315	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:37:27	0	0	6	15	15.03	0.1	2314	2828	4.208	4.2085	17.4	0	True	0.3966667	0.3466667	0.345	4.2	2.9325	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:37:37	0	0	6	15	15.03	0.1	2314	2838	4.208	4.2084	17.4	0	True	0.3783333	0.3566667	0.3566667	4.2	2.9334	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:37:47	0	0	6	14.99	15.03	0.1	2314	2848	4.208	4.2085	17.4	0	True	0.3616667	0.3516667	0.3333333	4.2	2.9344	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:37:57	0	0	6	15	15.04	0.1	2314	2858	4.208	4.2085	17.4	0	True	0.345	0.34	0.3566667	4.2	2.9354	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:38:07	0	0	6	15	15.03	0.1	2314	2868	4.208	4.2085	17.4	0	True	0.345	0.345	0.3566667	4.2	2.9363	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:38:17	0	0	6	14.99	15.03	0.1	2314	2878	4.208	4.2085	17.4	0	True	0.34	0.3433333	0.3333333	4.2	2.9373	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:38:27	0	0	6	15	15.03	0.1	2314	2888	4.208	4.2085	17.4	0	True	0.335	0.3383333	0.3233333	4.2	2.9382	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:38:37	0	0	6	14.99	15.03	0.1	2314	2898	4.208	4.2085	17.4	0	True	0.3383333	0.34	0.3616667	4.2	2.9392	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:38:48	0	0	6	15	15.03	0.1	2314	2908	4.208	4.2085	17.4	0	True	0.33	0.325	0.3333333	4.2	2.9401	0	4.243	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:38:58	0	0	6	14.99	15.03	0.1	2310	2918	4.208	4.2085	17.4	0	True	0.315	0.2366667	0.2366667	4.2	2.9409	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:39:08	0	0	6	14.99	15.03	0.1	2310	2928	4.208	4.2085	17.4	0	True	0.29	0.2483333	0.2366667	4.2	2.9416	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:39:18	0	0	6	14.99	15.03	0.1	2310	2938	4.208	4.2085	17.4	0	True	0.2733333	0.2483333	0.2366667	4.2	2.9423	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:39:28	0	0	6	14.99	15.03	0.1	2310	2948	4.208	4.2085	17.4	0	True	0.2566667	0.2483333	0.225	4.2	2.9429	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:39:38	0	0	6	15	15.03	0.1	2310	2958	4.208	4.2085	17.4	0	True	0.245	0.245	0.245	4.2	2.9436	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:39:49	0	0	6	15	15.03	0.1	2310	2968	4.208	4.2085	17.4	0	True	0.245	0.245	0.245	4.2	2.9444	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:39:59	0	0	6	14.99	15.03	0.1	2310	2978	4.208	4.2085	17.4	0	True	0.2383333	0.235	0.23	4.2	2.945	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:40:09	0	0	6	14.99	15.03	0.1	2308	2988	4.208	4.2085	17.4	0	True	0.2383333	0.24	0.245	4.2	2.9457	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:40:19	0	0	6	14.99	15.03	0	2306	2998	4.208	4.2085	17.4	0	True	0.22	0.1466667	0.1416667	4.2	2.9462	0	4.243	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:40:29	0	0	11	14.99	15.04	0	0	6	4.207	4.2085	17.4	0	True	0.145	0	0.003333333	4.2	2.9464	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:40:39	0	0	11	14.99	15.04	0	0	16	4.205	4.2085	17.4	0	True	0.08166666	0	0	4.2	2.9464	0	4.243	4.254	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:40:49	0	0	11	14.99	15.05	0	0	26	4.204	4.2085	17.4	0	True	0.04833333	0	0	4.2	2.9464	0	4.243	4.252	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:40:59	0	0	11	14.99	15.05	0	0	36	4.204	4.2085	17.4	0	True	0.03166667	0	0	4.2	2.9464	0	4.243	4.252	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:41:09	0	0	11	14.99	15.05	0	0	46	4.203	4.2085	17.4	0	True	0.015	0	0	4.2	2.9464	0	4.243	4.248	100	-0.034	4.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:41:19	0	0	11	14.99	15.05	0	0	56	4.203	4.2085	17.4	0	True	0	0	0	4.2	2.9464	0	4.243	4.245	100	-0.034	4.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:41:29	0	0	8	14.99	15	0	3398	6	4.17	4.171	17.4	0	False	-3.495	-3.926667	-4.246666	4.25	2.9464	0.0051	4.209	4.209	-1	-0.034	4.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 15:41:39	0	0	8	14.99	15	0	3392	16	4.148	4.1485	17.4	0	False	-4.1	-4.255	-4.246666	4.25	2.9464	0.0169	4.186	4.186	-1	-0.034	4.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
