DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
15/03/2022 22:50:30	0	0	8	14.99	14.99	0	4959	660	3.7	3.7009	0	0	False	-6.45	-6.095	-5.94	10	0	1.7534	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:50:40	0	0	8	14.98	14.99	0	4711	670	3.701	3.7017	0	0	False	-5.753334	-5.675	-5.665	10	0	1.7695	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:50:50	0	0	8	14.98	14.99	0	4343	680	3.7	3.7009	0	0	False	-5.613333	-5.218333	-5.178333	10	0	1.7844	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:51:00	0	0	8	14.98	14.99	0	4037	689	3.7	3.7009	0	0	False	-5.385	-4.91	-4.833333	10	0	1.797	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:51:10	0	0	8	14.99	15	0	3615	699	3.7	3.7009	0	0	False	-4.693333	-4.535	-4.358333	10	0	1.8101	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:51:20	0	0	8	14.99	15	0	3483	709	3.7	3.7009	0	0	False	-4.555	-4.246666	-4.185	10	0	1.8222	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:51:30	0	0	8	14.99	15	0	3351	719	3.7	3.7011	0	0	False	-4.328333	-3.921667	-3.946667	10	0	1.8333	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:51:40	0	0	8	14.99	15	0	3219	729	3.701	3.7014	0	0	False	-3.676667	-3.725	-3.871667	10	0	1.8438	3.738	3.738	-1	-0.046	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:51:50	0	0	8	14.99	15	0	2971	739	3.7	3.7009	0	0	False	-3.638333	-3.493333	-3.535	10	0	1.8537	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:52:00	0	0	8	14.98	15.01	0	2603	749	3.701	3.7013	0	0	False	-3.49	-3.265	-3.071667	10	0	1.8628	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:52:10	0	0	8	14.99	15.01	0	2529	759	3.7	3.7009	0	0	False	-3.326667	-3.083333	-3.085	10	0	1.8715	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:52:20	0	0	8	14.99	15.01	0	2455	769	3.7	3.7009	0	0	False	-3.176667	-2.921667	-2.926667	10	0	1.8798	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:52:30	0	0	8	14.99	15.01	0	2319	779	3.701	3.7017	0	0	False	-2.998333	-2.685	-2.771667	10	0	1.8874	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:52:40	0	0	8	14.99	15.01	0	2071	789	3.7	3.7011	0	0	False	-2.846667	-2.603333	-2.47	10	0	1.8948	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:52:50	0	0	8	14.99	15.01	0	1939	799	3.701	3.7014	0	0	False	-2.671667	-2.308333	-2.285	10	0	1.9015	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:53:00	0	0	8	14.99	15.01	0	1923	809	3.7	3.7009	0	0	False	-2.523333	-2.336667	-2.336667	10	0	1.9081	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:53:10	0	0	8	14.98	15.01	0	1733	819	3.7	3.7009	0	0	False	-2.383333	-2.165	-2.068333	10	0	1.9141	3.727	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:53:20	0	0	8	14.99	15.02	0	1775	829	3.701	3.7013	0	0	False	-2.231667	-1.995	-2.065	10	0	1.9198	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:53:30	0	0	8	14.99	15.02	0	1701	839	3.7	3.7009	0	0	False	-2.116667	-1.96	-1.983333	10	0	1.9253	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:53:40	0	0	8	14.98	15.02	0	1453	849	3.7	3.7009	0	0	False	-1.996667	-1.775	-1.76	10	0	1.9303	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:53:50	0	0	8	14.98	15.02	0	1433	858	3.7	3.7009	0	0	False	-1.896667	-1.755	-1.825	10	0	1.9348	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:54:00	0	0	8	14.98	15.02	0	1475	868	3.701	3.7018	0	0	False	-1.786667	-1.586667	-1.698333	10	0	1.9393	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:54:10	0	0	8	14.98	15.02	0	1401	878	3.7	3.701	0	0	False	-1.696667	-1.573333	-1.621667	10	0	1.9437	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:54:20	0	0	8	14.98	15.02	0	1211	888	3.7	3.7009	0	0	False	-1.611667	-1.445	-1.425	10	0	1.9478	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:54:30	0	0	8	14.99	15.02	0	1195	898	3.7	3.7009	0	0	False	-1.523333	-1.358333	-1.363333	10	0	1.9518	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:54:40	0	0	8	14.99	15.02	0	1063	908	3.7	3.7011	0	0	False	-1.451667	-1.243333	-1.188333	10	0	1.9555	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:54:50	0	0	8	14.99	15.02	0	1163	918	3.7	3.7009	0	0	False	-1.373333	-1.311667	-1.336667	10	0	1.9591	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:55:00	0	0	8	14.98	15.02	0	973	928	3.701	3.7015	0	0	False	-1.291667	-1.23	-1.075	10	0	1.9623	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:55:10	0	0	8	14.98	15.02	0	957	938	3.701	3.7022	0	0	False	-1.233333	-1.015	-1.035	10	0	1.9655	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:55:20	0	0	8	14.99	15.02	0	1057	948	3.701	3.7016	0	0	False	-1.19	-1.166667	-1.178333	10	0	1.9687	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:55:30	0	0	8	14.98	15.02	0	925	958	3.701	3.7013	0	0	False	-1.131667	-1.113333	-1.035	10	0	1.9716	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:55:40	0	0	8	14.99	15.02	0	967	968	3.7	3.701	0	0	False	-1.08	-1.048333	-1.091667	10	0	1.9744	3.727	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:55:50	0	0	8	14.98	15.02	0	951	978	3.701	3.7018	0	0	False	-1.021667	-1.065	-1.096667	10	0	1.977	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:56:00	0	0	8	14.98	15.02	0	761	988	3.7	3.7009	0	0	False	-0.995	-0.915	-0.855	10	0	1.9796	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:56:10	0	0	8	14.98	15.02	0	745	998	3.7	3.7009	0	0	False	-0.9566666	-0.8533334	-0.7733333	10	0	1.9821	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:56:20	0	0	8	14.99	15.02	0	845	1008	3.701	3.7017	0	0	False	-0.8966666	-0.8666667	-0.9216667	10	0	1.9844	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:56:30	0	0	8	14.98	15.02	0	713	1018	3.701	3.7015	0	0	False	-0.8583333	-0.85	-0.7666667	10	0	1.9866	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:56:40	0	0	8	14.98	15.02	0	581	1028	3.7	3.7009	0	0	False	-0.8266667	-0.7833334	-0.6483333	10	0	1.9887	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:56:50	0	0	8	14.98	15.02	0	739	1038	3.701	3.7015	0	0	False	-0.8	-0.8133333	-0.8283333	10	0	1.9908	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
