DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
16/03/2022 12:29:50	0	0	8	14.98	15	0	3408	2706	3.39	3.3908	18.3	0	False	-4.246666	-4.248333	-4.241667	4.25	2.9476	3.1905	3.406	3.426	-1	-0.034	3.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:30:00	0	0	8	14.98	15	0	3414	2716	3.386	3.3871	18.3	0	False	-4.246666	-4.246666	-4.253334	4.25	2.9476	3.2023	3.406	3.417	-1	-0.023	3.386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:30:10	0	0	8	14.98	15	0	3412	2726	3.383	3.3832	18.3	0	False	-4.246666	-4.251667	-4.276667	4.25	2.9476	3.2141	3.406	3.417	-1	-0.023	3.383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:30:20	0	0	8	14.98	15	0	3414	2736	3.379	3.3796	18.3	0	False	-4.248333	-4.246666	-4.241667	4.25	2.9476	3.2259	3.406	3.417	-1	-0.034	3.379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:30:30	0	0	8	14.99	15	0	3404	2746	3.375	3.3757	18.3	0	False	-4.248333	-4.251667	-4.236667	4.25	2.9476	3.2377	3.394	3.406	-1	-0.034	3.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:30:40	0	0	8	14.98	15	0	3406	2756	3.371	3.3715	18.3	0	False	-4.25	-4.248333	-4.241667	4.25	2.9476	3.2495	3.406	3.406	-1	-0.034	3.371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:30:50	0	0	8	14.98	15	0	3412	2766	3.366	3.3671	18.3	0	False	-4.248333	-4.246666	-4.241667	4.25	2.9476	3.2613	3.394	3.406	-1	-0.034	3.366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:31:00	0	0	8	14.98	15	0	3410	2776	3.363	3.3632	18.3	0	False	-4.251667	-4.248333	-4.253334	4.25	2.9476	3.2731	3.394	3.394	-1	-0.034	3.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:31:10	0	0	8	14.98	15	0	3404	2786	3.358	3.3583	18.3	0	False	-4.248333	-4.248333	-4.258333	4.25	2.9476	3.2849	3.383	3.394	-1	-0.023	3.358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:31:20	0	0	8	14.98	15	0	3410	2796	3.354	3.3543	18.3	0	False	-4.251667	-4.251667	-4.231667	4.25	2.9476	3.2967	3.383	3.383	-1	-0.034	3.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:31:30	0	0	8	14.98	15	0	3408	2806	3.348	3.349	18.3	0	False	-4.246666	-4.25	-4.253334	4.25	2.9476	3.3085	3.371	3.383	-1	-0.023	3.348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:31:40	0	0	8	14.98	15	0	3410	2816	3.343	3.3436	18.3	0	False	-4.246666	-4.248333	-4.253334	4.25	2.9476	3.3203	3.371	3.377	-1	-0.034	3.343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:31:50	0	0	8	14.98	15	0	3416	2826	3.338	3.3383	18.3	0	False	-4.245	-4.246666	-4.263333	4.25	2.9476	3.3321	3.36	3.371	-1	-0.023	3.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:32:00	0	0	8	14.99	15	0	3414	2836	3.332	3.3331	18.3	0	False	-4.246666	-4.245	-4.241667	4.25	2.9476	3.3439	3.36	3.369	-1	-0.023	3.332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:32:10	0	0	8	14.99	15	0	3412	2846	3.326	3.3271	18.3	0	False	-4.248333	-4.245	-4.236667	4.25	2.9476	3.3557	3.36	3.36	-1	-0.023	3.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:32:20	0	0	8	14.99	15	0	3406	2856	3.32	3.3211	18.3	0	False	-4.25	-4.25	-4.258333	4.25	2.9476	3.3675	3.349	3.352	-1	-0.023	3.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:32:30	0	0	8	14.98	15	0	3404	2866	3.314	3.3146	18.3	0	False	-4.25	-4.25	-4.241667	4.25	2.9476	3.3793	3.349	3.349	-1	-0.023	3.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:32:40	0	0	8	14.98	15	0	3406	2875	3.307	3.3082	18.3	0	False	-4.246666	-4.255	-4.258333	4.25	2.9476	3.3899	3.326	3.337	-1	-0.034	3.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:32:50	0	0	8	14.98	15	0	3408	2885	3.301	3.3016	18.3	0	False	-4.243333	-4.246666	-4.253334	4.25	2.9476	3.4016	3.326	3.337	-1	-0.034	3.301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:33:00	0	0	8	14.98	15	0	3406	2895	3.294	3.2946	18.3	0	False	-4.245	-4.248333	-4.258333	4.25	2.9476	3.4134	3.326	3.326	-1	-0.034	3.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:33:10	0	0	8	14.99	15	0	3414	2905	3.286	3.2871	18.3	0	False	-4.25	-4.243333	-4.231667	4.25	2.9476	3.4253	3.303	3.321	-1	-0.034	3.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:33:20	0	0	8	14.99	15	0	3414	2915	3.279	3.2796	18.3	0	False	-4.248333	-4.248333	-4.231667	4.25	2.9476	3.437	3.303	3.314	-1	-0.023	3.279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:33:30	0	0	8	14.98	15	0	3408	2925	3.271	3.272	18.3	0	False	-4.246666	-4.246666	-4.258333	4.25	2.9476	3.4488	3.28	3.302	-1	-0.023	3.271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:33:40	0	0	8	14.99	15	0	3410	2935	3.262	3.2627	18.3	0	False	-4.246666	-4.248333	-4.246666	4.25	2.9476	3.4606	3.291	3.292	-1	-0.034	3.262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:33:50	0	0	8	14.98	15	0	3408	2945	3.254	3.2545	18.3	0	False	-4.25	-4.248333	-4.236667	4.25	2.9476	3.4724	3.28	3.29	-1	-0.034	3.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:34:00	0	0	8	14.98	15	0	3400	2955	3.245	3.246	18.3	0	False	-4.25	-4.253334	-4.258333	4.25	2.9476	3.4842	3.268	3.28	-1	-0.023	3.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:34:10	0	0	8	14.98	15	0	3398	2965	3.237	3.2377	18.3	0	False	-4.248333	-4.256667	-4.246666	4.25	2.9476	3.4961	3.268	3.268	-1	-0.034	3.237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:34:20	0	0	8	14.98	15	0	3404	2975	3.228	3.2289	18.3	0	False	-4.248333	-4.253334	-4.253334	4.25	2.9476	3.5079	3.257	3.258	-1	-0.023	3.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:34:30	0	0	8	14.99	15	0	3402	2985	3.219	3.2195	18.3	0	False	-4.248333	-4.253334	-4.253334	4.25	2.9476	3.5197	3.245	3.254	-1	-0.034	3.219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:34:40	0	0	8	14.98	15	0	3412	2995	3.21	3.2104	18.3	0	False	-4.248333	-4.243333	-4.236667	4.25	2.9476	3.5315	3.234	3.245	-1	-0.023	3.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:34:50	0	0	8	14.98	15	0	3398	3005	3.2	3.2007	18.3	0	False	-4.248333	-4.255	-4.203333	4.25	2.9476	3.5433	3.222	3.234	-1	-0.034	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:35:00	0	0	8	14.98	15	0	3404	3015	3.19	3.1908	18.3	0	False	-4.25	-4.253334	-4.253334	4.25	2.9476	3.5551	3.211	3.222	-1	-0.023	3.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:35:10	0	0	8	14.98	15	0	3414	3025	3.18	3.1808	18.3	0	False	-4.248333	-4.241667	-4.236667	4.25	2.9476	3.5669	3.211	3.211	-1	-0.023	3.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:35:20	0	0	8	14.98	15	0	3408	3035	3.17	3.1702	18.3	0	False	-4.25	-4.25	-4.236667	4.25	2.9476	3.5787	3.199	3.199	-1	-0.034	3.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:35:30	0	0	8	14.98	15	0	3406	3045	3.159	3.1595	18.3	0	False	-4.253334	-4.251667	-4.231667	4.25	2.9476	3.5905	3.188	3.188	-1	-0.023	3.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:35:40	0	0	8	14.99	15	0	3400	3055	3.148	3.1483	18.3	0	False	-4.251667	-4.253334	-4.253334	4.25	2.9476	3.6023	3.177	3.177	-1	-0.023	3.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:35:50	0	0	8	14.99	15	0	3406	3064	3.136	3.1369	18.3	0	False	-4.251667	-4.253334	-4.258333	4.25	2.9476	3.6141	3.165	3.165	-1	-0.023	3.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:36:00	0	0	8	14.98	15	0	3412	3074	3.123	3.124	18.3	0	False	-4.246666	-4.246666	-4.276667	4.25	2.9476	3.6247	3.154	3.154	-1	-0.034	3.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:36:10	0	0	8	14.98	15	0	3410	3084	3.111	3.1119	18.3	0	False	-4.246666	-4.246666	-4.236667	4.25	2.9476	3.6365	3.131	3.142	-1	-0.034	3.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:36:20	0	0	8	14.98	15	0	3408	3094	3.099	3.0994	18.3	0	False	-4.245	-4.251667	-4.265	4.25	2.9476	3.6483	3.119	3.131	-1	-0.023	3.099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:36:30	0	0	8	14.98	15	0	3406	3104	3.086	3.0862	18.3	0	False	-4.246666	-4.25	-4.258333	4.25	2.9476	3.6601	3.108	3.116	-1	-0.023	3.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:36:40	0	0	8	14.98	15	0	3416	3114	3.072	3.073	18.3	0	False	-4.246666	-4.241667	-4.236667	4.25	2.9476	3.6719	3.096	3.104	-1	-0.023	3.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:36:50	0	0	8	14.98	15	0	3418	3124	3.059	3.0592	18.3	0	False	-4.251667	-4.241667	-4.22	4.25	2.9476	3.6837	3.073	3.092	-1	-0.023	3.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:37:00	0	0	8	14.98	15	0	3404	3134	3.044	3.0449	18.3	0	False	-4.248333	-4.255	-4.253334	4.25	2.9476	3.6955	3.062	3.073	-1	-0.023	3.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:37:10	0	0	8	14.99	15	0	3414	3144	3.03	3.0303	18.3	0	False	-4.248333	-4.246666	-4.258333	4.25	2.9476	3.7073	3.05	3.062	-1	-0.023	3.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:37:20	0	0	8	14.98	15	0	3412	3154	3.015	3.0152	18.3	0	False	-4.248333	-4.245	-4.208333	4.25	2.9476	3.7191	3.039	3.048	-1	-0.023	3.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:37:30	0	0	8	14.98	15	0	3410	3164	2.999	2.9996	18.3	0	False	-4.25	-4.248333	-4.253334	4.25	2.9476	3.7309	3.016	3.027	-1	-0.023	2.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:37:40	0	0	8	14.98	15	0	3408	3174	2.981	2.982	18.3	0	False	-4.248333	-4.25	-4.253334	4.25	2.9476	3.7427	3.005	3.014	-1	-0.023	2.981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:37:50	0	0	8	14.98	15	0	3414	3184	2.965	2.9657	18.3	0	False	-4.248333	-4.245	-4.22	4.25	2.9476	3.7545	2.993	2.993	-1	-0.034	2.965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:38:00	0	0	8	14.98	15	0	3408	3194	2.948	2.9482	18.3	0	False	-4.246666	-4.248333	-4.258333	4.25	2.9476	3.7663	2.97	2.981	-1	-0.011	2.948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:38:10	0	0	8	14.98	15	0	3414	3204	2.93	2.9303	18.3	0	False	-4.248333	-4.243333	-4.236667	4.25	2.9476	3.7781	2.959	2.959	-1	-0.034	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:38:20	0	0	8	14.98	15	0	3408	3214	2.911	2.9117	18.3	0	False	-4.246666	-4.246666	-4.231667	4.25	2.9476	3.7899	2.936	2.94	-1	-0.034	2.911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:38:30	0	0	8	14.98	15	0	3402	3224	2.891	2.892	18.3	0	False	-4.248333	-4.255	-4.265	4.25	2.9476	3.8017	2.913	2.924	-1	-0.023	2.891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:38:40	0	0	8	14.98	15	0	3404	3234	2.87	2.8709	18.3	0	False	-4.246666	-4.251667	-4.253334	4.25	2.9476	3.8135	2.901	2.908	-1	-0.034	2.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:38:50	0	0	8	14.99	15	0	3406	3244	2.846	2.8469	18.3	0	False	-4.251667	-4.251667	-4.231667	4.25	2.9476	3.8253	2.878	2.886	-1	-0.034	2.846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:39:00	0	0	8	14.98	15	0	3412	3254	2.822	2.8226	18.3	0	False	-4.248333	-4.248333	-4.253334	4.25	2.9476	3.8371	2.844	2.863	-1	-0.034	2.822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:39:10	0	0	8	14.99	15	0	3406	3263	2.795	2.7955	18.3	0	False	-4.246666	-4.25	-4.253334	4.25	2.9476	3.8489	2.821	2.833	-1	-0.034	2.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:39:20	0	0	8	14.98	15	0	3408	3273	2.765	2.7654	18.3	0	False	-4.248333	-4.248333	-4.258333	4.25	2.9476	3.8595	2.787	2.802	-1	-0.023	2.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:39:30	0	0	8	14.99	15	0	3394	3283	2.73	2.7307	18.3	0	False	-4.245	-4.253334	-4.253334	4.25	2.9476	3.8713	2.752	2.766	-1	-0.023	2.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:39:40	0	0	8	14.98	15	0	3422	3293	2.69	2.6903	18.3	0	False	-4.25	-4.241667	-4.236667	4.25	2.9476	3.8831	2.718	2.729	-1	-0.034	2.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:39:50	0	0	8	14.98	15	0	3408	3303	2.644	2.6447	18.3	0	False	-4.243333	-4.251667	-4.236667	4.25	2.9476	3.8949	2.672	2.682	-1	-0.034	2.644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:40:00	0	0	8	14.98	15	0	3406	3313	2.591	2.592	18.3	0	False	-4.246666	-4.246666	-4.241667	4.25	2.9476	3.9067	2.615	2.626	-1	-0.034	2.591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:40:10	0	0	8	14.98	15	0	3412	3323	2.53	2.5298	18.3	0	False	-4.248333	-4.243333	-4.215	4.25	2.9476	3.9186	2.546	2.567	-1	-0.023	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:40:20	0	0	8	14.98	15.01	0	2698	3333	2.504	2.5043	18.3	0	False	-3.648333	-3.368333	-3.295	4.25	2.9476	3.9291	2.534	2.534	-1	-0.034	2.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 12:40:30	0	0	8	14.98	15.01	0	2180	3343	2.505	2.5056	18.3	0	False	-2.98	-2.636667	-2.638333	4.25	2.9476	3.9369	2.534	2.534	-1	-0.034	2.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
