DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
10/03/2022 12:14:25	0	0	6	15	15.03	0.2	2333	2686	4.208	4.2085	16.1	0	True	0.8466667	0.82	0.8083333	4.2	2.9075	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:14:35	0	0	6	15	15.04	0.2	2327	2696	4.208	4.2085	16.1	0	True	0.77	0.6466666	0.665	4.2	2.9093	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:14:45	0	0	6	15	15.03	0.2	2327	2705	4.208	4.2085	16.1	0	True	0.72	0.6316667	0.6533333	4.2	2.9109	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:14:55	0	0	6	15	15.03	0.2	2327	2716	4.208	4.2085	16.1	0	True	0.685	0.6366667	0.62	4.2	2.9129	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:15:05	0	0	6	15	15.04	0.2	2327	2726	4.208	4.2085	16.1	0	True	0.6683334	0.6333333	0.6316667	4.2	2.9147	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:15:15	0	0	6	15	15.03	0.2	2325	2736	4.208	4.2085	16.1	0	True	0.6516666	0.6266667	0.61	4.2	2.9165	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:15:25	0	0	6	15	15.03	0.2	2323	2746	4.208	4.2085	16.1	0	True	0.615	0.5516667	0.56	4.2	2.9181	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:15:35	0	0	6	15	15.03	0.2	2323	2756	4.208	4.2085	16.1	0	True	0.585	0.545	0.56	4.2	2.9196	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:15:45	0	0	6	15	15.03	0.2	2323	2766	4.208	4.2085	16.1	0	True	0.5683333	0.5366667	0.5216666	4.2	2.9211	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:15:55	0	0	6	15	15.03	0.2	2323	2776	4.208	4.2085	16.1	0	True	0.5516667	0.5383334	0.5383334	4.2	2.9226	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:16:05	0	0	6	15	15.03	0.1	2319	2786	4.208	4.2085	16.1	0	True	0.5216666	0.45	0.45	4.2	2.924	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:16:15	0	0	6	15	15.03	0.1	2319	2796	4.208	4.2085	16.1	0	True	0.49	0.445	0.4666667	4.2	2.9252	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:16:26	0	0	6	15	15.03	0.1	2319	2806	4.208	4.2085	16.1	0	True	0.4733333	0.4516667	0.4433333	4.2	2.9264	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:16:36	0	0	6	14.99	15.03	0.1	2319	2816	4.208	4.2085	16.1	0	True	0.4566667	0.4483333	0.4283333	4.2	2.9277	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:16:46	0	0	6	15	15.03	0.1	2315	2826	4.208	4.2085	16.1	0	True	0.43	0.355	0.34	4.2	2.9288	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:16:56	0	0	6	14.99	15.03	0.1	2315	2836	4.208	4.2085	16.1	0	True	0.4016667	0.3583333	0.3566667	4.2	2.9298	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:17:06	0	0	6	15	15.04	0.1	2315	2846	4.208	4.2085	16.1	0	True	0.385	0.3583333	0.3783333	4.2	2.9308	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:17:16	0	0	6	15	15.03	0.1	2315	2856	4.208	4.2085	16.1	0	True	0.3683333	0.3583333	0.3616667	4.2	2.9318	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:17:26	0	0	6	15	15.03	0.1	2315	2866	4.208	4.2085	16.1	0	True	0.3583333	0.3516667	0.345	4.2	2.9328	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:17:36	0	0	6	14.99	15.03	0.1	2315	2876	4.208	4.2085	16.1	0	True	0.355	0.355	0.34	4.2	2.9337	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:17:46	0	0	6	15	15.03	0.1	2315	2886	4.208	4.2085	16.1	0	True	0.3483333	0.3483333	0.34	4.2	2.9347	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:17:57	0	0	6	15	15.03	0.1	2315	2896	4.208	4.2085	16.1	0	True	0.3416667	0.3516667	0.34	4.2	2.9357	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:18:07	0	0	6	15	15.03	0.1	2313	2906	4.208	4.2085	16.1	0	True	0.345	0.3466667	0.3616667	4.2	2.9366	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:18:17	0	0	6	15	15.03	0.1	2311	2916	4.208	4.2085	16.1	0	True	0.315	0.255	0.2683333	4.2	2.9374	0	4.254	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:18:27	0	0	6	15	15.03	0.1	2311	2926	4.208	4.2085	16.1	0	True	0.2933333	0.2583333	0.275	4.2	2.9381	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:18:37	0	0	6	15	15.03	0.1	2311	2936	4.208	4.2085	16.1	0	True	0.2766667	0.2516667	0.2566667	4.2	2.9388	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:18:47	0	0	6	14.99	15.03	0.1	2311	2946	4.208	4.2085	16.1	0	True	0.26	0.2533333	0.2516667	4.2	2.9396	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:18:57	0	0	6	14.99	15.03	0.1	2311	2956	4.208	4.2085	16.1	0	True	0.2583333	0.2516667	0.2366667	4.2	2.9403	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:19:07	0	0	6	15	15.03	0.1	2311	2966	4.208	4.2085	16.1	0	True	0.255	0.2583333	0.275	4.2	2.941	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:19:17	0	0	6	14.99	15.03	0.1	2311	2976	4.208	4.2085	16.1	0	True	0.2483333	0.255	0.2516667	4.2	2.9417	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:19:27	0	0	6	15	15.03	0.1	2311	2986	4.208	4.2085	16.1	0	True	0.2516667	0.2566667	0.2683333	4.2	2.9424	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:19:37	0	0	6	14.99	15.03	0.1	2309	2996	4.208	4.2085	16.1	0	True	0.2516667	0.245	0.2566667	4.2	2.9431	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:19:47	0	0	6	14.99	15.03	0	2307	3006	4.208	4.2085	16.1	0	True	0.2233333	0.1616667	0.18	4.2	2.9436	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:19:58	0	0	11	14.99	15.04	0	0	5	4.207	4.2085	16.1	0	True	0.155	0	0.006666667	4.2	2.9439	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:20:08	0	0	11	14.99	15.05	0	0	15	4.205	4.2085	16.1	0	True	0.08833333	0	0.006666667	4.2	2.9439	0	4.243	4.254	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:20:18	0	0	11	14.99	15.05	0	0	25	4.205	4.2085	16.1	0	True	0.05166667	0	0.003333333	4.2	2.9439	0	4.243	4.254	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:20:28	0	0	11	14.99	15.05	0	0	35	4.204	4.2085	16.1	0	True	0.035	0	0.006666667	4.2	2.9439	0	4.243	4.252	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:20:38	0	0	11	14.99	15.05	0	0	45	4.203	4.2085	16.1	0	True	0.01833333	0	0.003333333	4.2	2.9439	0	4.243	4.252	100	-0.034	4.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:20:48	0	0	11	14.99	15.05	0	0	55	4.203	4.2085	16.1	0	True	0.001666667	0	0.003333333	4.2	2.9439	0	4.243	4.248	100	-0.034	4.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:20:58	0	0	8	14.99	15	0	3390	5	4.173	4.1735	16.1	0	False	-3.466667	-3.585	-4.273334	4.25	2.9439	0.0039	4.209	4.209	-1	-0.034	4.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:21:08	0	0	8	14.98	15	0	3390	15	4.15	4.1498	16.1	0	False	-4.09	-4.258333	-4.266667	4.25	2.9439	0.0157	4.186	4.186	-1	-0.034	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:21:18	0	0	8	14.99	15	0	3402	25	4.135	4.136	16.1	0	False	-4.158333	-4.25	-4.261667	4.25	2.9439	0.0275	4.174	4.174	-1	-0.034	4.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:21:28	0	0	8	14.99	15	0	3402	35	4.124	4.1248	16.1	0	False	-4.196667	-4.251667	-4.24	4.25	2.9439	0.0394	4.163	4.163	-1	-0.034	4.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:21:38	0	0	8	14.99	15	0	3398	45	4.115	4.116	16.1	0	False	-4.215	-4.248333	-4.251667	4.25	2.9439	0.0512	4.151	4.151	-1	-0.034	4.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:21:48	0	0	8	14.99	15	0	3398	55	4.108	4.1085	16.1	0	False	-4.231667	-4.25	-4.251667	4.25	2.9439	0.063	4.14	4.151	-1	-0.046	4.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:21:58	0	0	8	14.99	15	0	3398	65	4.102	4.1023	16.1	0	False	-4.248333	-4.251667	-4.265	4.25	2.9439	0.0748	4.14	4.14	-1	-0.046	4.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:22:08	0	0	8	14.99	15	0	3410	75	4.095	4.0961	16.1	0	False	-4.25	-4.246666	-4.236667	4.25	2.9439	0.0866	4.128	4.14	-1	-0.034	4.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:22:18	0	0	8	14.98	15	0	3402	85	4.09	4.091	16.1	0	False	-4.248333	-4.248333	-4.253334	4.25	2.9439	0.0984	4.128	4.135	-1	-0.046	4.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:22:28	0	0	8	14.99	15	0	3400	95	4.085	4.0858	16.1	0	False	-4.246666	-4.25	-4.258333	4.25	2.9439	0.1102	4.117	4.128	-1	-0.034	4.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:22:39	0	0	8	14.99	15	0	3404	105	4.079	4.08	16.1	0	False	-4.246666	-4.241667	-4.236667	4.25	2.9439	0.122	4.117	4.128	-1	-0.046	4.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:22:49	0	0	8	14.99	15	0	3404	115	4.075	4.0759	16.1	0	False	-4.248333	-4.246666	-4.22	4.25	2.9439	0.1338	4.117	4.117	-1	-0.034	4.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:22:59	0	0	8	14.99	15	0	3400	125	4.071	4.0721	16.1	0	False	-4.245	-4.25	-4.253334	4.25	2.9439	0.1456	4.105	4.117	-1	-0.034	4.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:23:09	0	0	8	14.99	15	0	3408	135	4.068	4.0685	16.1	0	False	-4.245	-4.248333	-4.258333	4.25	2.9439	0.1574	4.105	4.113	-1	-0.034	4.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:23:19	0	0	8	14.99	15	0	3400	145	4.065	4.0653	16.1	0	False	-4.245	-4.25	-4.253334	4.25	2.9439	0.1692	4.094	4.105	-1	-0.046	4.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:23:29	0	0	8	14.98	15	0	3408	155	4.062	4.0622	16.1	0	False	-4.248333	-4.245	-4.258333	4.25	2.9439	0.181	4.094	4.105	-1	-0.034	4.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:23:39	0	0	8	14.98	15	0	3402	165	4.059	4.0597	16.1	0	False	-4.248333	-4.253334	-4.253334	4.25	2.9439	0.1928	4.094	4.105	-1	-0.034	4.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:23:49	0	0	8	14.99	15	0	3410	175	4.057	4.0572	16.1	0	False	-4.248333	-4.241667	-4.236667	4.25	2.9439	0.2046	4.094	4.102	-1	-0.023	4.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:23:59	0	0	8	14.99	15	0	3402	185	4.054	4.0547	16.1	0	False	-4.25	-4.248333	-4.231667	4.25	2.9439	0.2164	4.094	4.094	-1	-0.034	4.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:24:09	0	0	8	14.98	15	0	3410	195	4.052	4.0524	16.1	0	False	-4.248333	-4.238333	-4.236667	4.25	2.9439	0.2282	4.082	4.094	-1	-0.046	4.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:24:19	0	0	8	14.98	15	0	3408	205	4.05	4.051	16.1	0	False	-4.25	-4.248333	-4.236667	4.25	2.9439	0.24	4.082	4.094	-1	-0.034	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:24:29	0	0	8	14.98	15	0	3408	215	4.048	4.0485	16.1	0	False	-4.248333	-4.243333	-4.241667	4.25	2.9439	0.2518	4.082	4.094	-1	-0.034	4.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:24:39	0	0	8	14.99	15	0	3402	225	4.046	4.0472	16.1	0	False	-4.246666	-4.251667	-4.22	4.25	2.9439	0.2636	4.082	4.089	-1	-0.034	4.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:24:49	0	0	8	14.98	15	0	3406	235	4.045	4.0454	16.1	0	False	-4.25	-4.246666	-4.246666	4.25	2.9439	0.2753	4.082	4.082	-1	-0.034	4.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:24:59	0	0	8	14.99	15	0	3410	245	4.043	4.0435	16.1	0	False	-4.25	-4.246666	-4.258333	4.25	2.9439	0.2872	4.082	4.082	-1	-0.046	4.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:25:10	0	0	8	14.99	15	0	3406	255	4.042	4.0422	16.1	0	False	-4.246666	-4.25	-4.22	4.25	2.9439	0.2989	4.082	4.082	-1	-0.034	4.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 12:25:20	0	0	8	14.98	15	0	3402	265	4.04	4.0408	16.1	0	False	-4.246666	-4.251667	-4.258333	4.25	2.9439	0.3107	4.071	4.082	-1	-0.046	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
